,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T21:57:04.152008000,23.52152442932129,-5.949195946864794e-05,-5.533225752332397e-05,0.03506119448199625,0.034874295139370966
2024-02-10T21:57:04.258367000,23.627887964248657,-2.3479936385582652e-05,-1.9330084992205486e-05,0.019827962531940715,0.019754198198726255
2024-02-10T21:57:04.364635000,23.73417043685913,-2.346993638558265e-05,-1.9330084992205486e-05,-0.022254867937279266,-0.022328600854593875
2024-02-10T21:57:04.469808000,23.83932328224182,-2.3479936385582652e-05,-1.9320084992205485e-05,0.03963240213496402,0.039558637801749535
2024-02-10T21:57:04.575945000,23.94546341896057,-5.0248656820993025e-06,-8.74937701122991e-07,-0.02225571676834186,-0.02227150283611902
2024-02-10T21:57:04.682298000,24.051825523376465,-5.014865682099303e-06,-8.74937701122991e-07,-0.04736580764592318,-0.04738156229780034
2024-02-10T21:57:04.788996000,24.15851354598999,-5.0248656820993025e-06,-8.64937701122991e-07,-0.005170229413854633,-0.005186015481631793
2024-02-10T21:57:04.895242000,24.26475763320923,3.975251210952566e-06,8.12521654195348e-06,-0.011574689925132033,-0.011562201315681562
2024-02-10T21:57:05.001798000,24.37131643295288,3.985251210952566e-06,8.12521654195348e-06,-0.019080895140368506,-0.019068375115018042
2024-02-10T21:57:05.108445000,24.47796130180359,3.975251210952566e-06,8.13521654195348e-06,-0.0412673541552561,-0.04125486554580563
2024-02-10T21:57:05.214856000,24.584381818771362,6.63496376390734e-06,1.0784940132579264e-05,-0.04267199195571121,-0.04265114761990501
2024-02-10T21:57:05.321331000,24.690855741500854,6.64496376390734e-06,1.0784940132579264e-05,0.03436092928427007,0.03438180503597626
2024-02-10T21:57:05.427978000,24.797508239746094,6.63496376390734e-06,1.0794940132579264e-05,0.04107221294634575,0.04109305728215194
2024-02-10T21:57:05.534076000,24.90362024307251,5.6423089699511816e-06,9.7922812191565e-06,0.010373535280802216,0.010391261102235932
2024-02-10T21:57:05.640444000,25.009953260421753,5.6523089699511815e-06,9.7922812191565e-06,0.02808384013381761,0.028101597371151314
2024-02-10T21:57:05.747463000,25.116989374160767,5.6523089699511815e-06,9.8022812191565e-06,0.029407603013219076,0.02942532883465279
2024-02-10T21:57:05.853850000,25.22337555885315,6.341369410471951e-06,1.049134456074233e-05,0.0137181028886602,0.013738024871382133
2024-02-10T21:57:05.960407000,25.329935312271118,6.351369410471951e-06,1.049134456074233e-05,0.031082998739983304,0.031102952138605224
2024-02-10T21:57:06.067268000,25.43679451942444,6.341369410471951e-06,1.0501344560742329e-05,-0.012301524706151402,-0.012281602723429473
2024-02-10T21:57:06.173597000,25.54312300682068,6.536806161227903e-06,1.0686782122550797e-05,-0.03572303405143976,-0.03570249808657638
2024-02-10T21:57:06.280067000,25.649595975875854,6.546806161227903e-06,1.0686782122550797e-05,0.004872685426565083,0.004893252807328454
2024-02-10T21:57:06.386702000,25.756226539611816,6.536806161227903e-06,1.0696782122550797e-05,-0.04368736963635636,-0.04366683367149298
2024-02-10T21:57:06.493365000,25.862877368927002,-2.6868709861859013e-05,-1.915326935265401e-05,0.015615246980733279,0.015530836510710504
2024-02-10T21:57:06.600254000,25.969772815704346,-2.685870986185901e-05,-1.915326935265401e-05,0.02425994596621598,0.024175566912093015
2024-02-10T21:57:06.707334000,26.076858520507812,-2.6868709861859013e-05,-1.9143269352654008e-05,-0.004726616074001056,-0.004811026544023862
2024-02-10T21:57:06.813671000,26.18320083618164,-6.260318045653171e-06,-7.444690757246146e-07,-0.017297977913843143,-0.017317645266410137
2024-02-10T21:57:06.920191000,26.28971815109253,-6.250318045653171e-06,-7.444690757246146e-07,-0.02564109612914056,-0.025660732065807566
2024-02-10T21:57:07.026963000,26.396485805511475,-6.260318045653171e-06,-7.344690757246146e-07,-0.008575360862390469,-0.008595028214957463
2024-02-10T21:57:07.133369000,26.502888441085815,2.239528003218202e-06,6.848164531681643e-06,-0.04399532815291482,-0.04398829247413561
2024-02-10T21:57:07.240310000,26.609827041625977,2.249528003218202e-06,6.848164531681643e-06,0.037660621128518104,0.037667688223197306
2024-02-10T21:57:07.347200000,26.716716289520264,2.239528003218202e-06,6.858164531681643e-06,-0.025107584069232594,-0.02510054839045339
2024-02-10T21:57:07.453698000,26.823213577270508,6.031201398352096e-06,1.0235141976058349e-05,-0.021830837977309583,-0.02181189041531234
2024-02-10T21:57:07.558425000,26.927931547164917,6.0412013983520956e-06,1.0235141976058349e-05,-0.043153391698811584,-0.04313441272091435
2024-02-10T21:57:07.665079000,27.03459596633911,6.031201398352096e-06,1.0245141976058349e-05,-0.027938122496911924,-0.027919174934914685
2024-02-10T21:57:07.771344000,27.1408634185791,6.301309007249319e-06,1.0476420241233694e-05,0.03727515586433997,0.0372949519936998
2024-02-10T21:57:07.878092000,27.247624397277832,6.311309007249319e-06,1.0476420241233694e-05,-0.041370020052264936,-0.04135019250700512
2024-02-10T21:57:07.984849000,27.354336738586426,6.301309007249319e-06,1.0486420241233694e-05,0.02525542194804399,0.025275218077403818
2024-02-10T21:57:08.091348000,27.460858821868896,6.41580841485254e-06,1.0578698805480367e-05,0.04435598270226761,0.044376138541821174
2024-02-10T21:57:08.197900000,27.567414045333862,6.42580841485254e-06,1.0578698805480367e-05,0.03776834668494884,0.037788533940402394
2024-02-10T21:57:08.304458000,27.673964023590088,6.41580841485254e-06,1.0588698805480367e-05,-0.037291793347794734,-0.037271637508241175
2024-02-10T21:57:08.410900000,27.780408143997192,6.480462583530798e-06,1.0636452253147886e-05,-0.04876025633821657,-0.04873989738177334
2024-02-10T21:57:08.517376000,27.886893033981323,6.490462583530798e-06,1.0636452253147886e-05,0.025696096346506672,0.02571648671884989
2024-02-10T21:57:08.623621000,27.99314045906067,6.480462583530798e-06,1.0646452253147886e-05,0.023490435606894945,0.02351079456333817
2024-02-10T21:57:08.730444000,28.099953651428223,6.457338927087162e-06,1.0615796649501584e-05,-0.01456774169985099,-0.014547455388455565
2024-02-10T21:57:08.837301000,28.206817865371704,6.4673389270871616e-06,1.0615796649501584e-05,0.030886050666885267,0.030906368394180678
2024-02-10T21:57:08.944110000,28.313605070114136,6.457338927087162e-06,1.0625796649501584e-05,-0.03916240289595018,-0.03914211658455476
2024-02-10T21:57:09.052959000,28.42244863510132,6.474561157413568e-06,1.0631180702814894e-05,0.014464878307490681,0.014485218724072645
2024-02-10T21:57:09.159928000,28.529433250427246,6.484561157413568e-06,1.0631180702814894e-05,-0.017988925102328135,-0.017968553269846185
2024-02-10T21:57:09.323008000,28.69250178337097,6.474561157413568e-06,1.0641180702814894e-05,-0.036596600606855316,-0.03657626019027336
2024-02-10T21:57:09.451793000,28.82129955291748,6.480462583530798e-06,1.0636452253147886e-05,0.017346029280658693,0.01736638823710192
2024-02-10T21:57:09.558437000,28.927935123443604,6.490462583530798e-06,1.0636452253147886e-05,0.01905485172032091,0.01907524209266413
2024-02-10T21:57:09.664667000,29.034172773361206,6.480462583530798e-06,1.0646452253147886e-05,0.049215095451148806,0.049235454407592034
2024-02-10T21:57:09.771307000,29.140796661376953,6.480462583530798e-06,1.0646452253147886e-05,0.040128425184841145,0.04014878414128437
2024-02-10T21:57:09.877688000,29.247166872024536,6.490462583530798e-06,1.0646452253147886e-05,0.01664335263646274,0.01666374300880595
2024-02-10T21:57:09.984936000,29.35442328453064,6.480462583530798e-06,1.0656452253147886e-05,0.0034906641443648414,0.0035110231008080627
2024-02-10T21:57:10.091090000,29.460601568222046,1.0,1.0,-0.03578768122870871,-0.03578732210438244
2024-02-10T21:57:10.197311000,29.566805601119995,0.99999999,1.0,-0.02462638688094594,-0.02462602350493266
2024-02-10T21:57:10.303697000,29.673187732696533,1.0,0.99999999,0.026021130296487872,0.02602148942082133
2024-02-10T21:57:10.409807000,29.77929925918579,0.19453378574124264,0.19453714132691624,-0.006092542342522556,0.5258859722841369
2024-02-10T21:57:10.516052000,29.885549545288086,0.19453379574124263,0.19453714132691624,-0.013412744172096825,0.5185657922386232
2024-02-10T21:57:10.622859000,29.99235486984253,0.19453378574124264,0.19453715132691624,-0.0017315553729466916,0.5302469571839211
2024-02-10T21:57:10.729472000,30.098979473114014,0.06327319075931262,0.06327709317881267,0.02098624998114215,0.21688326631260624
2024-02-10T21:57:10.836274000,30.205768823623657,0.06327320075931261,0.06327709317881267,0.04388746002053904,0.23978450665575327
2024-02-10T21:57:10.942954000,30.312446117401123,0.06327319075931262,0.06327710317881266,-0.02048110312721251,0.17541591295633568
2024-02-10T21:57:11.049415000,30.41891598701477,0.01811488388979295,0.01811897443955207,0.006116653187238231,0.06295815182431816
2024-02-10T21:57:11.155377000,30.524873733520508,0.01811489388979295,0.01811897443955207,-0.0038694366226458277,0.052972093338298276
2024-02-10T21:57:11.262259000,30.631754398345947,0.01811488388979295,0.018118984439552073,0.03133713868236097,0.08817863729884269
2024-02-10T21:57:11.368528000,30.738016366958618,0.006847409275361643,0.0068515467656078055,-0.04139327468708736,-0.019885199469517077
2024-02-10T21:57:11.475478000,30.844968557357788,0.006847419275361643,0.0068515467656078055,-0.016112311650834956,0.005395794969474201
2024-02-10T21:57:11.582737000,30.95225739479065,0.006847409275361643,0.006851556765607805,0.03193696590324246,0.053445041117865466
2024-02-10T21:57:11.687419000,31.05690860748291,0.003622970321303564,0.003627121244616153,-0.03994280050065979,-0.02856145804376263
2024-02-10T21:57:11.807597000,31.177135944366455,0.003622980321303564,0.003627121244616153,0.03794294495820719,0.04932431882731915
2024-02-10T21:57:11.914351000,31.28386688232422,0.003622970321303564,0.003627131244616153,0.047615311168950174,0.058996653625021704
2024-02-10T21:57:12.026802000,31.396315097808838,0.0019981113675605843,0.0020022690600626563,-0.040024125292801055,-0.033746970053144185
2024-02-10T21:57:12.153053000,31.522531270980835,0.0019981213675605842,0.0020022690600626563,0.0037147269524883566,0.009991913606924053
2024-02-10T21:57:12.261360000,31.63085961341858,0.0019981113675605843,0.0020022790600626563,-0.010458129027269825,-0.004180973787864326
2024-02-10T21:57:12.367633000,31.737139463424683,0.0010257810244566512,0.0010299427677031385,0.03946326428077573,0.0426858353022949
2024-02-10T21:57:12.473978000,31.843487977981567,0.0010257910244566512,0.0010299427677031385,-0.04296005930056129,-0.03973745686343774
2024-02-10T21:57:12.580546000,31.950064182281494,0.0010257810244566512,0.0010299527677031385,-0.033782824289837254,-0.03056025326838446
2024-02-10T21:57:12.686629000,32.05614113807678,0.0001372022272677846,0.00014136767234835125,0.021046652643097765,0.021477685758184973
2024-02-10T21:57:12.792723000,32.162230253219604,0.0001372122272677846,0.00014136767234835125,0.04815809192445315,0.04858915645543504
2024-02-10T21:57:12.900096000,32.26958346366882,0.0001372022272677846,0.00014137767234835124,-0.003865711753416923,-0.0034346786383309337
2024-02-10T21:57:13.006528000,32.37603735923767,5.079409926895211e-05,5.495990432722018e-05,-0.04683259511053161,-0.04667302087778021
2024-02-10T21:57:13.112897000,32.48240327835083,5.080409926895211e-05,5.495990432722018e-05,0.015447934119427777,0.015607539768078438
2024-02-10T21:57:13.220165000,32.58967614173889,5.079409926895211e-05,5.496990432722018e-05,0.034712901838796516,0.03487247607154774
2024-02-10T21:57:13.326858000,32.6963677406311,3.0668715825979456e-05,3.483460472693039e-05,0.02871132144023535,0.028807669970830483
2024-02-10T21:57:13.433118000,32.80262470245361,3.067871582597946e-05,3.483460472693039e-05,-0.04907428635285867,-0.048977906406363805
2024-02-10T21:57:13.540208000,32.90970706939697,3.0668715825979456e-05,3.484460472693039e-05,-0.008366159131230155,-0.008269810600635088
2024-02-10T21:57:13.646718000,33.01621985435486,1.0213513162286304e-05,1.4379487279952461e-05,-0.018712689559078,-0.01868060288827798
2024-02-10T21:57:13.753366000,33.1228666305542,1.0223513162286304e-05,1.4379487279952461e-05,-0.04958779573597116,-0.04955567764927118
2024-02-10T21:57:13.860077000,33.22957944869995,1.0213513162286304e-05,1.438948727995246e-05,0.01983977219285246,0.019871858863652468
2024-02-10T21:57:13.966462000,33.33596062660217,1.2744955265973839e-05,1.4247129218766203e-05,0.03089560716202172,0.03093564658601042
2024-02-10T21:57:14.072923000,33.442424297332764,1.2754955265973839e-05,1.4247129218766203e-05,0.04013445992057738,0.04017453076046604
2024-02-10T21:57:14.179822000,33.549325466156006,1.2744955265973839e-05,1.4257129218766203e-05,-0.04271909295348711,-0.04267905352949842
2024-02-10T21:57:14.286186000,33.65569806098938,1.122430403452782e-05,1.432663743601577e-05,0.007915859623046985,0.00795112178433983
2024-02-10T21:57:14.392673000,33.76219582557678,1.123430403452782e-05,1.432663743601577e-05,-0.004064654490332209,-0.004029360913139402
2024-02-10T21:57:14.498069000,33.86759543418884,1.122430403452782e-05,1.433663743601577e-05,0.002585951576307333,0.0026212137376001674
2024-02-10T21:57:14.615323000,33.98482394218445,1.0492426357458121e-05,1.4364904126066212e-05,0.009713531621621653,0.009746494523325579
2024-02-10T21:57:14.741601000,34.111122369766235,1.0502426357458121e-05,1.4364904126066212e-05,-0.02877639659797847,-0.02874340228037458
2024-02-10T21:57:14.847595000,34.217100381851196,1.0492426357458121e-05,1.4374904126066212e-05,0.027928793945653486,0.027961756847357404
2024-02-10T21:57:14.965235000,34.33472299575806,1.0266080788420863e-05,1.437673874817044e-05,0.04564517579327365,0.04567742761000209
2024-02-10T21:57:15.071905000,34.44139742851257,1.0276080788420863e-05,1.437673874817044e-05,0.02745519281128378,0.027487476043912187
2024-02-10T21:57:15.179743000,34.54924988746643,1.0266080788420863e-05,1.438673874817044e-05,0.04366782615122953,0.04370007796795796
2024-02-10T21:57:15.284292000,34.65379571914673,1.0221953716889025e-05,1.4379045960184205e-05,0.044827906183235004,0.04486001937079693
2024-02-10T21:57:15.390638000,34.76016330718994,1.0221953716889025e-05,1.4379045960184205e-05,-0.004251534420450654,-0.004219389816988759
2024-02-10T21:57:15.495330000,34.86482620239258,1.0221953716889025e-05,1.4389045960184205e-05,0.03239938532088495,0.03243149850844687
2024-02-10T21:57:15.601858000,34.971354722976685,1.0213943837184568e-05,1.437946476184136e-05,-0.029748320962298104,-0.029716232938494132
2024-02-10T21:57:15.708331000,35.07783317565918,1.0223943837184568e-05,1.437946476184136e-05,-0.005045141001841325,-0.005013021562137386
2024-02-10T21:57:15.815093000,35.18461537361145,1.0213943837184568e-05,1.438946476184136e-05,-0.014019673979790648,-0.013987585955986686
2024-02-10T21:57:15.920865000,35.290383100509644,9.592917218262927e-06,1.2867653059884398e-05,-0.02557202922911992,-0.025541892216328525
2024-02-10T21:57:16.027257000,35.39677405357361,9.602917218262927e-06,1.2867653059884398e-05,0.02596066774591196,0.025990836174603328
2024-02-10T21:57:16.133846000,35.50336456298828,9.592917218262927e-06,1.2877653059884398e-05,-0.018890779627651146,-0.018860642614859757
2024-02-10T21:57:16.240250000,35.60973334312439,1.0086728130388164e-05,1.4069774020176395e-05,0.021724596642803996,0.021756285007016343
2024-02-10T21:57:16.347021000,35.716556549072266,1.0096728130388163e-05,1.4069774020176395e-05,-0.02703000956524343,-0.026998289785131115
2024-02-10T21:57:16.451674000,35.82119345664978,1.0086728130388164e-05,1.4079774020176395e-05,0.031526955874076994,0.03155864423828933
2024-02-10T21:57:16.558116000,35.92763686180115,1.0168720060506405e-05,1.4269373128559273e-05,-0.004551224476838256,-0.004519278527598611
2024-02-10T21:57:16.664328000,36.0338499546051,1.0178720060506405e-05,1.4269373128559273e-05,0.006386244151925758,0.00641822151706537
2024-02-10T21:57:16.770986000,36.14050650596619,1.0168720060506405e-05,1.4279373128559273e-05,0.0384687248267399,0.03850067077597954
2024-02-10T21:57:16.876951000,36.24644494056702,1.0207381420713003e-05,1.436348937896316e-05,0.001173491315251063,0.0012055587226331079
2024-02-10T21:57:16.983412000,36.352919816970825,1.0217381420713002e-05,1.436348937896316e-05,-0.027488943351206052,-0.02745684452792404
2024-02-10T21:57:17.090061000,36.45959973335266,1.0207381420713003e-05,1.437348937896316e-05,0.012799055053719689,0.012831122461101725
2024-02-10T21:57:17.196163000,36.565688371658325,1.0213066216470268e-05,1.4377328303877509e-05,-0.04143666816197529,-0.04140458289529577
2024-02-10T21:57:17.302648000,36.67217803001404,1.0223066216470268e-05,1.4377328303877509e-05,0.025256543398455303,0.025288660081034788
2024-02-10T21:57:17.409292000,36.77881574630737,1.0213066216470268e-05,1.4387328303877509e-05,0.02756675863317988,0.027598843899859386
2024-02-10T21:57:17.515580000,36.88510227203369,1.0211909291067476e-05,1.4374511913550685e-05,-0.0006573552965592811,-0.0006252736644650342
2024-02-10T21:57:17.622048000,36.99157953262329,1.0221909291067476e-05,1.4374511913550685e-05,-0.04270181794640069,-0.04266970489840648
2024-02-10T21:57:17.728305000,37.09783482551575,1.0211909291067476e-05,1.4384511913550684e-05,-0.009401675852654758,-0.00936959422056052
2024-02-10T21:57:17.834543000,37.20406913757324,1.0212965596575643e-05,1.4377083357317234e-05,0.04627402529332367,0.04630611024389673
2024-02-10T21:57:17.940762000,37.31028962135315,1.0222965596575643e-05,1.4377083357317234e-05,0.010094156345779016,0.010126272712252046
2024-02-10T21:57:18.047715000,37.41724634170532,1.0212965596575643e-05,1.4387083357317234e-05,0.0143449883449709,0.014377073295543953
2024-02-10T21:57:18.153803000,37.523348808288574,1.0213065769079102e-05,1.437732721475962e-05,0.023456733334430893,0.02348881859970489
2024-02-10T21:57:18.258473000,37.628002643585205,1.0223065769079102e-05,1.437732721475962e-05,0.006082736395463185,0.00611485307663715
2024-02-10T21:57:18.365008000,37.734527587890625,1.0213065769079102e-05,1.438732721475962e-05,0.003728081487777657,0.003760166753051645
2024-02-10T21:57:18.471228000,37.84075117111206,1.0213066216470268e-05,1.4377328303877509e-05,-0.017323370545684724,-0.017291285279005208
2024-02-10T21:57:18.577514000,37.9470431804657,1.0223066216470268e-05,1.4377328303877509e-05,-0.021165158481964097,-0.021133041799384612
2024-02-10T21:57:18.683955000,38.05348348617554,1.0213066216470268e-05,1.4387328303877509e-05,-0.02814103002388606,-0.028108944757206555
2024-02-10T21:57:18.790059000,38.15958213806152,1.0213066216470268e-05,1.4387328303877509e-05,0.020438991371827378,0.020471076638506884
2024-02-10T21:57:18.896124000,38.26564025878906,1.0223066216470268e-05,1.4387328303877509e-05,0.012252138876029363,0.012284255558608837
2024-02-10T21:57:19.003862000,38.37337923049927,1.0213066216470268e-05,1.4397328303877508e-05,0.008285730575597538,0.008317815842277037
2024-02-10T21:57:19.110136000,38.47966146469116,1.0,1.0,-0.0077228801342594695,-0.007722521009933193
2024-02-10T21:57:19.216394000,38.58591985702515,0.99999999,1.0,0.03892966022282458,0.03893002359883787
2024-02-10T21:57:19.322975000,38.69250178337097,1.0,0.99999999,0.03390092372727412,0.03390128285160758
2024-02-10T21:57:19.429216000,38.79874110221863,0.08874194503607048,0.08874574890487033,0.026182094752711882,0.2970748442041788
2024-02-10T21:57:19.535462000,38.90498900413513,0.08874195503607048,0.08874574890487033,-0.015895768672244428,0.2549970100293318
2024-02-10T21:57:19.642184000,39.01171064376831,0.08874194503607048,0.08874575890487033,0.019444789840203015,0.2903375388108583
2024-02-10T21:57:19.748148000,39.11767029762268,0.011958255296615539,0.011962379683933872,0.034971459316979724,0.07251981422076655
2024-02-10T21:57:19.854440000,39.223968744277954,0.011958265296615539,0.011962379683933872,-0.04837649824278611,-0.010828111963226791
2024-02-10T21:57:19.961503000,39.33103394508362,0.011958255296615539,0.011962389683933872,-0.0015901427925824165,0.03595821210222105
2024-02-10T21:57:20.068310000,39.437819957733154,0.0008428950926865375,0.0008470658789054314,-0.044702994251810714,-0.04205497033363309
2024-02-10T21:57:20.181126000,39.55064511299133,0.0008429050926865375,0.0008470658789054314,-0.015135032479060097,-0.012486977145182123
2024-02-10T21:57:20.316165000,39.685683250427246,0.0008429050926865375,0.0008470758789054315,-0.012477671187673978,-0.009829647269541216
2024-02-10T21:57:20.432773000,39.80227828025818,0.0004714066539185278,0.00047557899084336514,-0.03014955753595454,-0.028668592311492744
2024-02-10T21:57:20.542854000,39.912362813949585,0.0004714166539185278,0.00047557899084336514,0.04978554706932597,0.051266543709625266
2024-02-10T21:57:20.649689000,40.01917505264282,0.0004714066539185278,0.00047558899084336513,0.047526928987291495,0.049007894211739206
2024-02-10T21:57:20.756167000,40.12567472457886,0.00027401111539966536,0.00027818427631363084,0.036074030204114114,0.03693486054657618
2024-02-10T21:57:20.862874000,40.23238444328308,0.00027402111539966535,0.00027818427631363084,-0.003916366194550236,-0.003055504436209317
2024-02-10T21:57:20.969112000,40.33861565589905,0.00027401111539966536,0.00027819427631363083,-0.04616270209307787,-0.045301871750620594
2024-02-10T21:57:21.075146000,40.444650650024414,2.8311308400197477e-05,3.248549494002695e-05,0.00964567558534235,0.009734618108416908
2024-02-10T21:57:21.181376000,40.55088257789612,2.8321308400197478e-05,3.248549494002695e-05,-0.04329660141335704,-0.04320762747438272
2024-02-10T21:57:21.287742000,40.657248973846436,2.8311308400197477e-05,3.249549494002695e-05,-0.007963551954868465,-0.007874609431793965
2024-02-10T21:57:21.394169000,40.76365566253662,1.2110168108147656e-05,1.6284422276473515e-05,0.0038171686576783494,0.0038552138406803787
2024-02-10T21:57:21.500504000,40.86999535560608,1.2120168108147656e-05,1.6284422276473515e-05,0.03963105653998207,0.03966913313888405
2024-02-10T21:57:21.607601000,40.97709250450134,1.2110168108147656e-05,1.6294422276473517e-05,0.013825404501424155,0.013863449684426172
2024-02-10T21:57:21.714293000,41.08378458023071,1.0796286604014198e-05,1.497054625688182e-05,0.025022451886737587,0.025056369392751833
2024-02-10T21:57:21.820666000,41.19016146659851,1.0806286604014197e-05,1.497054625688182e-05,-0.026502835220684442,-0.02646888629877023
2024-02-10T21:57:21.927432000,41.29693245887756,1.0796286604014198e-05,1.498054625688182e-05,0.03210977695574452,0.03214369446175876
2024-02-10T21:57:22.033718000,41.4032199382782,1.1461784686217747e-05,1.5636041561093587e-05,-0.0023492166337088284,-0.002313208405577769
2024-02-10T21:57:22.140530000,41.510024309158325,1.1471784686217747e-05,1.5636041561093587e-05,-0.033739019049850126,-0.03370297940581911
2024-02-10T21:57:22.248748000,41.61825776100159,1.1461784686217747e-05,1.564604156109359e-05,-0.041892115110857255,-0.04185610688272621
2024-02-10T21:57:22.374854000,41.744338035583496,1.1855700240162407e-05,1.602995547071469e-05,-0.017915713564042392,-0.01787846781474832
2024-02-10T21:57:22.490189000,41.85969519615173,1.1865700240162406e-05,1.602995547071469e-05,0.006967285790583644,0.0070045629557776755
2024-02-10T21:57:22.620544000,41.990049600601196,1.1855700240162407e-05,1.603995547071469e-05,0.006564820648342018,0.0066020663976360805
2024-02-10T21:57:22.733208000,42.10270285606384,1.1643338241687287e-05,1.5817594358703264e-05,-0.030330198031481383,-0.03029361943651695
2024-02-10T21:57:22.840072000,42.20957088470459,1.1653338241687287e-05,1.5817594358703264e-05,0.04386955199056728,0.04390616200143167
2024-02-10T21:57:22.946779000,42.31628370285034,1.1643338241687287e-05,1.5827594358703265e-05,-0.0403766562756563,-0.04034007768069188
2024-02-10T21:57:23.052964000,42.4224636554718,1.1553390965866509e-05,1.572764745834982e-05,-0.03874217005769054,-0.038705874040187875
2024-02-10T21:57:23.159774000,42.52925968170166,1.1563390965866509e-05,1.572764745834982e-05,0.040203571321032965,0.04023989875443559
2024-02-10T21:57:23.266988000,42.63648843765259,1.1553390965866509e-05,1.573764745834982e-05,-0.02869260966216527,-0.028656313644662618
2024-02-10T21:57:23.373457000,42.74297618865967,1.0403352104460455e-05,1.4868444827592811e-05,0.03942914143184509,0.03946182449876636
2024-02-10T21:57:23.478298000,42.847817182540894,1.0413352104460455e-05,1.4868444827592811e-05,-0.028914743559192515,-0.028882029076371277
2024-02-10T21:57:23.584883000,42.954381227493286,1.0403352104460455e-05,1.4878444827592811e-05,-0.025966061133088792,-0.02593337806616753
2024-02-10T21:57:23.691439000,43.06092286109924,1.0962048781809217e-05,1.5285851291915555e-05,-0.04382730372847457,-0.04379286546566112
2024-02-10T21:57:23.798634000,43.168134927749634,1.0972048781809217e-05,1.5285851291915555e-05,-0.02478948400728245,-0.024755014328569035
2024-02-10T21:57:23.905676000,43.27516961097717,1.0962048781809217e-05,1.5295851291915556e-05,0.04292812920408145,0.04296256746689489
2024-02-10T21:57:24.012328000,43.381813764572144,1.1426926795820614e-05,1.5633165131494285e-05,-0.029513095049204664,-0.029477196330273354
2024-02-10T21:57:24.119494000,43.48898887634277,1.1436926795820614e-05,1.5633165131494285e-05,0.04957936615931307,0.04961529629414434
2024-02-10T21:57:24.226524000,43.59601640701294,1.1426926795820614e-05,1.5643165131494286e-05,0.03604743163892985,0.03608333035786115
2024-02-10T21:57:24.332800000,43.70229697227478,1.1531197022780035e-05,1.5711066197553592e-05,-0.0050882506322647795,-0.005052024339031667
2024-02-10T21:57:24.439028000,43.80852270126343,1.1541197022780035e-05,1.5711066197553592e-05,-0.007808033695162775,-0.007771775986029703
2024-02-10T21:57:24.546070000,43.915565729141235,1.1531197022780035e-05,1.5721066197553594e-05,0.04288445866238793,0.042920684955621034
2024-02-10T21:57:24.652487000,44.021981716156006,1.1548684340058436e-05,1.572413110302306e-05,-0.023154972595015734,-0.023118691363801618
2024-02-10T21:57:24.759163000,44.128660440444946,1.1558684340058435e-05,1.572413110302306e-05,0.048923859011257564,0.04896017165837164
2024-02-10T21:57:24.866728000,44.236223459243774,1.1548684340058436e-05,1.5734131103023063e-05,-0.02767647565882886,-0.027640194427614756
2024-02-10T21:57:24.972906000,44.34239673614502,1.1552693635098144e-05,1.5727126477319707e-05,-0.03879068493829451,-0.03875439111151921
2024-02-10T21:57:25.079372000,44.44885492324829,1.1562693635098144e-05,1.5727126477319707e-05,0.009365299085561751,0.00940162432823701
2024-02-10T21:57:25.184761000,44.55425453186035,1.1552693635098144e-05,1.5737126477319708e-05,0.026494260266695692,0.02653055409347098
2024-02-10T21:57:25.291746000,44.66124081611633,1.155209588803666e-05,1.5726679896021466e-05,-0.030904739719953757,-0.030868447771054644
2024-02-10T21:57:25.398501000,44.768022775650024,1.156209588803666e-05,1.5726679896021466e-05,-0.04782054091138141,-0.04778421754658234
2024-02-10T21:57:25.505582000,44.87511849403381,1.155209588803666e-05,1.5736679896021468e-05,-0.03550645840496599,-0.03547016645606689
2024-02-10T21:57:25.611543000,44.981075048446655,1.1552638122803793e-05,1.57270850036696e-05,-0.019092055623356308,-0.01905576197097788
2024-02-10T21:57:25.725211000,45.09471797943115,1.1562638122803793e-05,1.57270850036696e-05,0.04479388809927379,0.044830213167552174
2024-02-10T21:57:25.849030000,45.21855020523071,1.1552638122803793e-05,1.5737085003669602e-05,0.014779598431709963,0.014815892084088381
2024-02-10T21:57:25.994050000,45.36355519294739,1.1552693635098144e-05,1.5727126477319707e-05,0.006549366781833055,0.006585660608608354
2024-02-10T21:57:26.124407000,45.49391436576843,1.1562693635098144e-05,1.5727126477319707e-05,0.026612321924974616,0.026648647167649874
2024-02-10T21:57:26.233921000,45.60343956947327,1.1552693635098144e-05,1.5737126477319708e-05,-0.0497890482782764,-0.04975275445150111
2024-02-10T21:57:26.339065000,45.70856714248657,1.1552693635098144e-05,1.5737126477319708e-05,0.047703022359163544,0.04773931618593883
2024-02-10T21:57:26.445218000,45.81471872329712,1.1552693635098144e-05,1.5737126477319708e-05,0.044376675554741764,0.04441300079741701
2024-02-10T21:57:26.552840000,45.922332763671875,1.1552693635098144e-05,1.574712647731971e-05,0.014619132010419478,0.014655425837194754
2024-02-10T21:57:26.659012000,46.028509855270386,1.0,1.0,-0.027503728892962032,-0.027503369768635755
2024-02-10T21:57:26.765630000,46.13512659072876,0.99999999,1.0,0.04911715142795482,0.04911751480396811
2024-02-10T21:57:26.872791000,46.2422935962677,1.0,0.99999999,0.028306176494479942,0.0283065356188134
